id_expose,url,title,address,contact_person,telephone,mobile,fax,price_purchase,estimated_monthly_rate,rooms,living_area_m2,furnishing,flat_type,floor,floor_total,bedrooms,commission_buyer_rate,maintenance_cost,construction_year,object_state,heating_type,energy_efficiency_class,location
,https://www.immobilienscout24.de/expose/118144318#/,Neubauwohnung mit 3 Zimmern und Terrasse im Erdgeschoss im beliebten Bardowick,"Hamburger Landstraße 15, 21357 Bardowick, Lüneburg (Kreis)",Frau Sonja Müller,041317655250,01746999965,041317655251,279000,0,3.0,87.5,"['Personenaufzug', 'Gäste-WC', 'Balkon/ Terrasse', 'Garten/ -mitbenutzung']", Erdgeschosswohnung ,0,3,2,4.64,170,2020, Erstbezug , Fußbodenheizung , A+ ,"Der Domflecken Bardowick ist ein beliebter Ort für die jungen Familien geworden.
Der Ort zählt mittlerweile ca. 7.500 Einwohner und verfügt über alle Einkaufsmöglichkeiten, Supermärkte sowie Fachgeschäfte, Ärzte, Apotheken, Banken und Friseure. Auch Kindergärten, Kinderkrippe und Schulen sind in wenigen Minuten erreichbar.
Der Hamburg-Pendler bevorzugt mittlerweile ebenfalls diesen Ort, durch Bahnanschluss mit Metronomanbindung oder die Autobahn A39 nach Hamburg."
,https://www.immobilienscout24.de/expose/120901243#/,*Neubau-Feeling in ruhiger Lage*," 21339 Lüneburg, Lüneburg (Kreis)",Frau Anika Hoffmann,,015229068726,,279000,0,4.0,94.0,"['Personenaufzug', 'Balkon/ Terrasse', 'Keller', 'Einbauküche']", Maisonette ,1,2,3,5.8,293,1972, Neuwertig , Gas-Heizung ,,"Diese Immobilie liegt nahe der Lüneburger Innenstadt. Diese erreichen Sie in wenigen Minuten zu Fuß oder mit dem Fahrrad. Einkaufmöglichkeiten für den täglichen Bedarf befinden sich im Umkreis von ca. 1 km und die nächste Bushaltestelle ist fast direkt vor der Haustür! Auch Kindergärten, Schulen, Spielplätze und Restaurants sind fußläufig und mit dem Fahrrad bestens zu erreichen. Diese Immobilie befindet sich im Lüneburger Stadtteil Mittelfeld, im Westen der Hansestadt.
Lüneburg liegt ca. 50 km südöstlich von der Metropole Hamburg und ist somit dem HVV angeschlossen. Sie erreichen mit der Bahn oder mit dem Auto das Hamburger Zentrum in ca. 45 Minuten. Die A39 bietet eine optimale Verbindung von Lüneburg in die Hansestadt Hamburg."
,https://www.immobilienscout24.de/expose/120854540#/,*** Schöne Dachgeschosswohnung mit Garage in Bardowick ***," 21357 Bardowick, Lüneburg (Kreis)",Frau Kristin Hillberg,041332256315,01735219341,041332258517,139000,0,3.0,66.14,"['Gäste-WC', 'Einbauküche']", Dachgeschoss ,0,0,2,6.95,180,1978, Gepflegt , Zentralheizung ,,"Bardowick, am nördlichen Rand der alten Salzstadt gelegen, zählt zu den begehrtesten Wohnlagen der Region.
Bardowick selber bietet Ihnen alle Dinge des täglichen Lebens. Kindergärten, Schulen, zahlreiche Dienstleistungsunternehmen und eine reichhaltige Auswahl an
Einkaufsmöglichkeiten und Freizeiteinrichtungen finden Sie im Ort direkt.
Die verkehrsgünstige Lage zur Metropole des Nordens „Hamburg“ und die direkte Nähe nach Lüneburg und Lauenburg macht das Leben hier besonders attraktiv. "
,https://www.immobilienscout24.de/expose/120336751#/,"PROVISIONSFREI für Käufer–Kleine Studiowohnung in Golfplatznähe von St. Dionys, Büronutzung möglich"," 21357 Barum, Lüneburg (Kreis)",Frau Tabea Kieselbach,041312676393,,,135000,0,1.0,40.0,"['Keller', 'Provisionsfrei']", Erdgeschosswohnung ,0,0,0,0.0,0,1913, Neuwertig , Zentralheizung ,,"St. Dionys ist ein charmanter Ortsteil von Barum am südlichen Rand der Elbmarsch mit sehr gutem Autobahnanschluss. St. Dionys ist bekannt für einen der schönsten Golfplätze Deutschlands, der vom Haus aus fußläufig zu erreichen ist. Nicht nur der Golfplatz, auch Wander- und Radtouren verleihen St. Dionys einen hohen Freizeit- und Erholungswert. Im 5 km entfernten Ort Bardowick findet man beste Einkaufsmöglichkeiten für den täglichen Bedarf sowie Banken, Ärzte, Apotheken etc. Die Universitätsstadt Lüneburg, deren Geschichte, Kultur und auch heutige Bausubstanz bis ins 12. Jahrhundert zurückreichen, ist das eigenständige Zentrum eines der größten Landkreise in Deutschland und bietet  hochwertiges Shopping in allen Bereichen samt vielfältiger Gastronomie, Theater und Hochschule. Hamburg ist nur ca. 35 km entfernt und über Autobahnen sowie öffentlichen Verkehr sehr gut an Lüneburg angebunden ideal für Pendler."
,https://www.immobilienscout24.de/expose/120336730#/,"PROVISIONSFREI für Käufer – Galerie-Wohnung zum Ausbau im Wohnprojekt St. Dionys, in Golfplatznähe"," 21357 Barum, Lüneburg (Kreis)",Frau Tabea Kieselbach,041312676393,,,217620,0,4.0,117.0,['Provisionsfrei'], Maisonette ,0,0,0,0.0,0,1913,, Zentralheizung ,,"St. Dionys ist ein charmanter Ortsteil von Barum am südlichen Rand der Lüneburger Elbmarsch mit sehr gutem Autobahnanschluss. Es besteht überwiegend aus Fachwerkhäusern. Mittelpunkt des Rundlingsdorfes ist die St.-Dionysius-Kirche, die bereits 795 durch Karl, dem König der Franken, gestiftet wurde. St. Dionys ist bekannt für einen der schönsten Golfplätze Deutschlands, der vom Haus aus fußläufig zu erreichen ist. Nicht nur der Golfplatz, auch Wander- und Radtouren verleihen St. Dionys einen hohen Freizeit- und Erholungswert. In Barum (ca. 2 km) befinden sich Kita und Grundschule, weiterführende Schulen gibt es in Scharnebeck (ca. 8 km) und Lüneburg (ca. 10 km). Im 5 km entfernten Bardowick finden Sie ein Naturbad. Hier gibt es auch beste Einkaufsmöglichkeiten für den täglichen Bedarf sowie Banken, Ärzte, Apotheken etc. Die Universitätsstadt Lüneburg ist ein eigenständiges Zentrum eines der größten Landkreise in Deutschland mit hochwertigen Einkaufsmöglichkeiten in allen Bereichen, Gastronomie, Theater und Hochschule, dessen Geschichte, Kultur und auch heutige Bausubstanz bis ins 12. Jahrhundert zurückreichen. Hamburg mit all seinen kulturellen Angeboten ist nur ca. 35 km entfernt und über Autobahnen sowie öffentlichen Verkehr sehr gut an Lüneburg angebunden – ideal auch für Pendler."
,https://www.immobilienscout24.de/expose/120335994#/,"PROVISIONSFREI für Käufer – Loft-Wohnung zum Ausbau im Wohnprojekt St. Dionys, in Golfplatznähe"," 21357 Barum, Lüneburg (Kreis)",Frau Tabea Kieselbach,041312676393,,,115320,0,2.0,62.0,['Provisionsfrei'], Dachgeschoss ,0,0,0,0.0,0,1913,, Zentralheizung ,,"St. Dionys ist ein charmanter Ortsteil von Barum am südlichen Rand der Lüneburger Elbmarsch mit sehr gutem Autobahnanschluss. Es besteht überwiegend aus Fachwerkhäusern. Mittelpunkt des Rundlingsdorfes ist die St.-Dionysius-Kirche, die bereits 795 durch Karl, dem König der Franken, gestiftet wurde. St. Dionys ist bekannt für einen der schönsten Golfplätze Deutschlands, der vom Haus aus fußläufig zu erreichen ist. Nicht nur der Golfplatz, auch Wander- und Radtouren verleihen St. Dionys einen hohen Freizeit- und Erholungswert. In Barum (ca. 2 km) befinden sich Kita und Grundschule, weiterführende Schulen gibt es in Scharnebeck (ca. 8 km) und Lüneburg (ca. 10 km). Im 5 km entfernten Bardowick finden Sie ein Naturbad. Hier gibt es auch beste Einkaufsmöglichkeiten für den täglichen Bedarf sowie Banken, Ärzte, Apotheken etc. Die Universitätsstadt Lüneburg ist ein eigenständiges Zentrum eines der größten Landkreise in Deutschland mit hochwertigen Einkaufsmöglichkeiten in allen Bereichen, Gastronomie, Theater und Hochschule, dessen Geschichte, Kultur und auch heutige Bausubstanz bis ins 12. Jahrhundert zurückreichen. Hamburg mit all seinen kulturellen Angeboten ist nur ca. 35 km entfernt und über Autobahnen sowie öffentlichen Verkehr sehr gut an Lüneburg angebunden – ideal auch für Pendler."
,https://www.immobilienscout24.de/expose/120334891#/,PROVISIONSFREI für Käufer - 1-Zimmer-Wohnung mit Balkon," 21337 Lüneburg, Lüneburg (Kreis)",Frau Tabea Kieselbach,041312676393,,,106000,0,1.0,41.0,"['Personenaufzug', 'Keller', 'Provisionsfrei', 'Balkon/ Terrasse', 'Einbauküche']", Etagenwohnung ,5,0,0,0.0,0,1972, Renovierungsbedürftig , Zentralheizung ,,"Diese Wohnung liegt in Lüneburg im Ortsteil Kaltenmoor in einer sehr ruhigen Nebenstraße. Kindergärten, Spielplätze, die Grundschule und die IGS sind fußläufig schnell zu erreichen. Im Umfeld gibt es Ärzte, eine Apotheke und diverse Einkaufsmöglichkeiten. Das Freibad Hagen und die Bushaltestelle sind ebenfalls in wenigen Fußminuten erreicht.
Lüneburg mit seinen beinahe 80 000 Einwohnern überzeugt vor allem durch eine sehr hohe Lebensqualität und ein wunderschönes historisches Stadtbild. Deshalb haben in den letzten Jahren auch immer mehr Pendler die „kleine“ Hansestadt als Wohnort gewählt, da die große Hanseschwester Hamburg mit öffentlichen Verkehrsmitteln oder über verschiedene Autobahnen gut und schnell zu erreichen ist. Kurzum: Es erwartet Sie eine gepflegte Immobilie in einer genialen Stadt."
,https://www.immobilienscout24.de/expose/115576189#/,Hochwertiges Apartment im stilvollen und reetgedeckten Fachwerkhaus am Golfplatz von St. Dionys," 21357 Barum / Sankt Dionys, Barum",Frau Melanie von der Pütten,041317890080,,041317890081,238000,0,2.0,75.0,"['Balkon/ Terrasse', 'Garten/ -mitbenutzung', 'Einbauküche']", Etagenwohnung ,0,0,1,6.75,27625,1983, Vollständig renoviert , Zentralheizung , D ,"•das stilvolle und reetgedeckte Fachwerkgebäude mit insgesamt 19 Apartments ist Teil eines Ensembles im romantischen Heidedorf Barum / Sankt Dionys 
•das Apartment liegt unmittelbar an einem der schönsten 18 Loch Golfplätze Deutschlands 
•wenige Meter bis zu dem öffentlichen Restaurant des Golfclubs St. Dionys und einem Frühstückscafé
•St. Dionys ist ein idyllisches Dorf in der Lüneburger Elbmarsch, 10 km nördlich von Lüneburg 
•gute Nahversorgungmöglichkeiten in Barum / Bardowick: Einkaufsmöglichkeiten, Kindergärten, Schulen, Ärzte, Restaurants, Reitsportmöglichkeiten, Sportvereine, Fitnesscenter und kulturelle Einrichtungen sind auf kurzen Wegen erreichbar
•das historische Stadtzentrum von Lüneburg ist ca.12 Kilometer entfernt
•Lüneburg ist durch die Metronom Eisenbahngesellschaft in das Verkehrsnetz des Hamburger Verkehrsverbundes (HVV) eingebunden
•das Zentrum von Hamburg ist in 45 Minuten mit dem Pkw erreichbar
•in der Metropolregion Hamburg und nahe der Hansestadt Lüneburg"
,https://www.immobilienscout24.de/expose/115576011#/,Hochwertiges Apartment im stilvollen und reetgedeckten Fachwerkhaus am Golfplatz von St. Dionys," 21357 Barum / Sankt Dionys, Barum",Frau Melanie von der Pütten,041317890080,,041317890081,114000,0,1.5,36.9,"['Balkon/ Terrasse', 'Einbauküche']", Dachgeschoss ,0,0,1,6.75,13591,1983, Vollständig renoviert , Zentralheizung , D ,"•das stilvolle und reetgedeckte Fachwerkgebäude mit insgesamt 19 Apartments ist Teil eines Ensembles im romantischen Heidedorf Barum / Sankt Dionys 
•das Apartment liegt unmittelbar an einem der schönsten 18 Loch Golfplätze Deutschlands 
•wenige Meter bis zu dem öffentlichen Restaurant des Golfclubs St. Dionys und einem Frühstückscafé
•St. Dionys ist ein idyllisches Dorf in der Lüneburger Elbmarsch, 10 km nördlich von Lüneburg 
•gute Nahversorgungmöglichkeiten in Barum / Bardowick: Einkaufsmöglichkeiten, Kindergärten, Schulen, Ärzte, Restaurants, Reitsportmöglichkeiten, Sportvereine, Fitnesscenter und kulturelle Einrichtungen sind auf kurzen Wegen erreichbar
•das historische Stadtzentrum von Lüneburg ist ca.12 Kilometer entfernt
•Lüneburg ist durch die Metronom Eisenbahngesellschaft in das Verkehrsnetz des Hamburger Verkehrsverbundes (HVV) eingebunden
•das Zentrum von Hamburg ist in 45 Minuten mit dem Pkw erreichbar
•in der Metropolregion Hamburg und nahe der Hansestadt Lüneburg"
,https://www.immobilienscout24.de/expose/115574729#/,Hochwertiges Apartment im stilvollen und reetgedeckten Fachwerkhaus am Golfplatz von St. Dionys," 21357 Barum / Sankt Dionys, Barum",Frau Melanie von der Pütten,041317890080,,041317890081,190000,0,2.0,60.0,['Balkon/ Terrasse'], Etagenwohnung ,0,0,1,6.75,221,1983, Vollständig renoviert , Zentralheizung , D ,"•das stilvolle und reetgedeckte Fachwerkgebäude mit insgesamt 19 Apartments ist Teil eines Ensembles im romantischen Heidedorf Barum / Sankt Dionys 
•das Apartment liegt unmittelbar an einem der schönsten 18 Loch Golfplätze Deutschlands 
•wenige Meter bis zu dem öffentlichen Restaurant des Golfclubs St. Dionys und einem Frühstückscafé
•St. Dionys ist ein idyllisches Dorf in der Lüneburger Elbmarsch, 10 km nördlich von Lüneburg 
•gute Nahversorgungmöglichkeiten in Barum / Bardowick: Einkaufsmöglichkeiten, Kindergärten, Schulen, Ärzte, Restaurants, Reitsportmöglichkeiten, Sportvereine, Fitnesscenter und kulturelle Einrichtungen sind auf kurzen Wegen erreichbar
•das historische Stadtzentrum von Lüneburg ist ca.12 Kilometer entfernt
•Lüneburg ist durch die Metronom Eisenbahngesellschaft in das Verkehrsnetz des Hamburger Verkehrsverbundes (HVV) eingebunden
•das Zentrum von Hamburg ist in 45 Minuten mit dem Pkw erreichbar
•in der Metropolregion Hamburg und nahe der Hansestadt Lüneburg"
,https://www.immobilienscout24.de/expose/119410335#/,Neubau-Erstbezug: Gestalten Sie mit! Besondere 4-Zimmer-Etagenwohnung mit Feld-Weitblick und zwei Bä," 21400 Reinstorf, Lüneburg (Kreis)",Frau Rosalia Fallapp,04131223340,,041312233420,390000,0,4.0,142.0,['Balkon/ Terrasse'], Etagenwohnung ,1,0,2,3.0,0,2020,, Etagenheizung ,,"Die Immobilie befindet sich am Ortsrand von Reinstorf, anliegend an weiten Feldern - eine schöne Lage, um weitreichende Spaziergänge und den Blick in die Ferne zu genießen. Der Ort ist umgeben von Misch- und Nadelwäldern, harmonisch in die Landschaft eingebunden. Reinstorf prägt mit dem ländlichen Charme, den geschlossenen Hofanlagen und den Bauerngärten den Charakter der Gemeinde. 

Nicht weit entfernt von der Immobilie befinden sich mehrere Bushaltestellen. Ab der Haltestelle in der Hauptstraße (max. 2 Min. Fußweg entfernt), bringt die Buslinie 5362 Sie innerhalb von ca. 25 Minuten zum ZOB nach Lüneburg, welcher ca. 12 km enfernt liegt. Der erste Bus nach Lüneburg fährt um 7 Uhr, der letzte um 17 Uhr. Der nächstgelegene Ort, welchen Sie auf dem Weg nach Lüneburg durchqueren, ist Barendorf (ca. 6 km Entfernung). Hier finden Sie einen neuen, großen Edeka, Budnikowski, mehrere Bäcker, einen Allgemeinmediziner, eine Apotheke, eine Volksbank, eine Sparkasse, einen Friseursalon sowie einen Zahnarzt vor. 

Ein Grundschule, einen Kindergarten und eine Kinderkrippe sind ebenfalls in Barendorf, nahe dem Zentrum, gelegen. Weiterführende Schulen wie die z.B. die Christianischule (Oberschule) befindet sich in ca. 12 km Entfernung, das Johanneum-Gymnasium in ca. 9,5 km,- die Berufsbildenden Schulen 1 -3 in nur 10 km Entfernung. Über die B216 gelangen Sie in max. 15 Minuten nach Lüneburg und somit direkt zum Lüneburger Bahnhof sowie in die Innenstadt. Hamburg erreichen Sie durch die direkte Anbindung an die B209 in nur 40-45 Minuten."
,https://www.immobilienscout24.de/expose/120297546#/,Rotes Feld! Helle 3 Zi.-Whg. mit Balkon in Lüneburg,"Barckhausenstr. 61, 21335 Lüneburg, Lüneburg (Kreis)",Herr Kai Klettke,,,,199000,0,3.0,71.0,"['Balkon/ Terrasse', 'Keller', 'Einbauküche']", Etagenwohnung ,1,2,2,6.98,309,1954, Gepflegt , Zentralheizung , D ,"Das Objekt liegt in dem begehrten Stadtteil „Rotes Feld“ von Lüneburg. Die Innenstadt befindet sich nur wenige Gehminuten entfernt. Einkaufsmöglichkeiten, Sportangebote, Apotheke oder Bushaltestelle liegen in unmittelbarer Nähe des Hauses.

Die 3 Zimmer-Eigentumswohnung liegt im I. Obergeschoss links."
